transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000575283.5,Known,False,True
ENCODEHT000350029,NIC,True,True
ENCODEHT000236510,NIC,True,True
ENST00000563176.1,Known,True,True
ENST00000399069.7,Known,True,True
ENCODEHT000236513,NIC,True,True
ENST00000380962.9,Known,False,True
ENST00000380966.8,Known,True,True
ENCODEHT000350038,NIC,False,False
ENST00000328086.11,Known,False,True
ENST00000286096.8,Known,False,True
ENST00000361439.8,Known,True,True
ENCODEHT000350050,NNC,True,False
ENST00000561960.5,Known,True,True
ENST00000543915.6,Known,True,True
ENST00000337929.7,Known,True,True
ENCODEHT000350053,NIC,False,False
ENST00000564089.5,Known,True,True
ENCODEHT000350054,NNC,False,False
ENCODEHT000350057,NNC,False,False
ENST00000395754.4,Known,True,True
ENST00000561623.5,Known,False,True
ENCODEHT000236554,ISM,True,True
ENCODEHT000305975,NIC,True,True
ENCODEHT000305980,NIC,True,True
ENST00000304658.9,Known,True,True
ENCODEHT000236566,ISM,True,True
ENST00000398944.7,Known,False,True
ENST00000380876.4,Known,False,True
ENCODEHT000236573,NIC,False,True
ENCODEHT000236577,ISM,False,True
ENCODEHT000236578,ISM,False,True
ENCODEHT000305987,ISM,False,True
ENCODEHT000305988,ISM,False,True
ENCODEHT000236590,ISM,True,True
ENST00000636147.1,Known,True,True
ENST00000359984.12,Known,True,True
ENST00000357857.14,Known,True,True
ENST00000569430.6,Known,True,True
ENST00000637578.1,Known,True,True
ENST00000567963.6,Known,True,True
ENST00000356897.1,Known,True,True
ENST00000317058.7,Known,True,True
ENST00000314752.11,Known,False,True
ENST00000331666.10,Known,False,True
ENST00000395587.5,Known,False,True
ENCODEHT000236647,ISM,True,True
ENCODEHT000236653,NNC,False,False
ENCODEHT000350085,NIC,False,False
ENST00000566866.5,Known,False,True
ENCODEHT000306068,NIC,False,False
ENST00000565932.5,Known,False,True
ENCODEHT000236683,NIC,True,True
ENST00000313511.7,Known,True,True
ENCODEHT000236691,NIC,True,True
ENCODEHT000236696,ISM,True,True
ENCODEHT000236703,NIC,True,True
ENCODEHT000236709,NIC,False,False
ENCODEHT000306091,NNC,False,False
ENCODEHT000306093,NNC,False,False
ENCODEHT000350091,NNC,False,False
ENCODEHT000350097,NIC,False,False
ENST00000337120.9,Known,False,True
ENST00000566956.1,antisense,True,True
ENST00000566956.1,Known,True,True
ENST00000570030.1,Known,True,True
ENST00000538922.5,Known,True,True
ENST00000324662.7,Known,True,True
ENCODEHT000306116,NIC,True,True
ENCODEHT000350108,NIC,True,True
ENCODEHT000350111,NIC,False,False
ENCODEHT000350113,NIC,True,True
ENCODEHT000350114,NIC,False,False
ENCODEHT000350115,NIC,True,True
ENST00000320805.8,Known,True,True
ENST00000565975.5,Known,False,True
ENST00000311008.15,Known,True,True
ENST00000323081.12,Known,False,True
ENCODEHT000350119,NNC,False,False
ENST00000334536.12,Known,True,True
ENST00000395456.6,Known,True,True
ENST00000454369.6,Known,False,True
ENST00000360872.9,Known,True,True
ENCODEHT000350130,NNC,False,False
ENST00000330978.3,Known,True,True
ENST00000569622.5,Known,True,True
ENCODEHT000236749,NIC,True,True
ENCODEHT000236750,NIC,True,True
ENST00000568556.1,Known,True,True
ENST00000330181.9,Known,False,True
ENST00000565219.1,Known,False,True
ENCODEHT000350132,NNC,False,False
ENST00000395389.2,Known,False,True
ENST00000436527.5,Known,True,True
ENST00000563039.2,Known,False,True
ENCODEHT000350135,NNC,False,False
ENST00000219771.7,Known,True,True
ENST00000395384.8,Known,True,True
ENCODEHT000236779,NIC,False,False
ENST00000329410.3,Known,False,True
ENST00000160827.8,Known,True,True
ENCODEHT000236802,NIC,False,True
ENCODEHT000236803,NIC,True,True
ENCODEHT000236811,NIC,False,True
ENST00000568544.5,Known,True,True
ENST00000565777.1,Known,True,True
ENST00000320330.7,Known,True,True
ENST00000395353.5,Known,True,True
ENST00000357402.9,Known,True,True
ENCODEHT000236825,ISM,True,True
ENCODEHT000306217,ISM,True,True
ENST00000219789.10,Known,True,True
ENST00000566113.5,Known,False,True
ENST00000564296.5,Known,False,True
ENST00000568000.5,Known,True,True
ENST00000563955.5,Known,True,True
ENST00000561540.2,Known,True,True
ENST00000602948.5,Known,True,True
ENST00000279396.10,Known,True,True
ENCODEHT000236857,NIC,True,True
ENCODEHT000350151,NIC,True,True
ENST00000566848.5,Known,True,True
ENST00000570255.5,Known,True,True
ENCODEHT000236862,NIC,True,True
ENST00000279392.7,Known,True,True
ENST00000564026.1,Known,True,True
ENCODEHT000236869,ISM,True,True
ENST00000563197.5,Known,True,True
ENCODEHT000236870,ISM,True,True
ENCODEHT000236871,ISM,True,True
ENCODEHT000236873,NIC,True,True
ENCODEHT000236876,NNC,False,False
ENCODEHT000236878,NNC,True,False
ENCODEHT000236879,NNC,False,False
ENCODEHT000350164,ISM,False,False
ENCODEHT000236898,ISM,True,True
ENCODEHT000236899,ISM,True,True
ENCODEHT000236900,ISM,True,True
ENCODEHT000236901,ISM,True,True
ENCODEHT000236903,ISM,True,True
ENST00000569545.5,Known,True,True
ENST00000563060.6,Known,True,True
ENST00000412304.6,Known,True,True
ENST00000564546.6,Known,True,True
ENST00000564595.7,Known,False,True
ENST00000569798.5,Known,True,True
ENST00000395240.7,Known,True,True
ENST00000566130.1,Known,True,True
ENCODEHT000236904,NIC,True,True
ENST00000279387.11,Known,True,True
ENCODEHT000306270,NIC,True,True
ENCODEHT000236908,NNC,False,False
ENST00000562664.5,Known,True,True
ENST00000627746.2,Known,True,True
ENST00000561610.1,Known,True,True
ENST00000219150.9,Known,True,True
ENST00000568763.1,Known,True,True
ENCODEHT000350176,NNC,False,False
ENCODEHT000350177,NNC,False,False
ENCODEHT000350178,NIC,True,True
ENCODEHT000350179,NNC,False,False
ENCODEHT000350181,NIC,False,False
ENCODEHT000350182,NNC,False,False
ENCODEHT000350183,NIC,False,False
ENCODEHT000350184,NNC,False,False
ENCODEHT000350186,NIC,True,True
ENCODEHT000350187,NIC,False,False
ENCODEHT000350190,NNC,False,False
ENCODEHT000350191,NNC,False,False
ENST00000570045.5,Known,True,True
ENCODEHT000350192,NNC,False,False
ENCODEHT000350199,NNC,False,False
ENCODEHT000350201,NNC,False,False
ENCODEHT000306297,NNC,False,False
ENCODEHT000350206,NNC,False,False
ENCODEHT000350208,NNC,False,False
ENCODEHT000350211,NIC,False,False
ENCODEHT000350213,NIC,False,True
ENCODEHT000350215,NIC,True,True
ENCODEHT000350216,NIC,True,True
ENCODEHT000350217,NIC,True,True
ENCODEHT000350218,NIC,False,False
ENCODEHT000350221,ISM,False,False
ENCODEHT000350223,NIC,True,True
ENCODEHT000350226,NIC,True,True
ENCODEHT000350225,ISM,True,True
ENCODEHT000350227,ISM,True,True
ENCODEHT000350228,ISM,True,True
ENCODEHT000236941,NIC,True,True
ENCODEHT000350229,NIC,True,True
ENST00000569282.1,Known,True,True
ENST00000305321.4,Known,True,True
ENST00000565081.1,Known,False,True
ENST00000251303.10,Known,False,True
ENCODEHT000236944,ISM,True,True
ENST00000305596.7,Known,True,True
ENST00000569466.1,Known,True,True
ENCODEHT000236963,ISM,True,True
ENST00000564525.1,Known,True,True
ENST00000475650.1,Known,True,True
ENST00000409939.7,Known,False,True
ENST00000524644.5,Known,False,True
ENST00000321367.7,Known,False,True
ENCODEHT000350239,NIC,True,True
ENCODEHT000350240,NIC,True,True
ENCODEHT000236970,ISM,True,True
ENCODEHT000306319,ISM,True,True
ENCODEHT000350248,NIC,False,False
ENCODEHT000350251,NIC,False,False
ENST00000319296.9,Known,False,True
ENST00000319285.4,Known,True,True
ENST00000568434.1,Known,True,True
ENST00000568973.5,Known,False,True
ENST00000356798.10,Known,False,True
ENST00000358164.9,Known,False,True
ENST00000380412.6,Known,False,True
ENST00000252799.3,Known,False,True
ENST00000457283.3,antisense,True,True
ENST00000457283.3,Known,True,True
ENST00000395091.2,Known,False,True
ENST00000568333.1,Known,False,True
ENST00000223459.10,Known,True,True
ENST00000563665.3,Known,True,True
ENST00000492040.1,antisense,True,True
ENST00000492040.1,Known,True,True
ENST00000395216.2,Known,False,True
ENST00000287461.7,Known,False,True
ENST00000300835.8,Known,False,True
ENST00000494101.1,Known,False,True
ENST00000563588.5,Known,True,True
ENST00000328273.11,Known,True,True
ENST00000563913.5,Known,True,True
ENCODEHT000350270,NIC,True,True
ENST00000324685.10,Known,False,True
ENCODEHT000237007,NIC,False,True
ENST00000572628.5,Known,True,True
ENST00000215115.4,Known,True,True
ENST00000570025.1,antisense,True,True
ENST00000570025.1,Known,True,True
ENST00000318663.4,Known,True,True
ENST00000562699.1,Known,True,True
ENST00000313843.7,Known,False,True
ENST00000538906.5,Known,False,True
ENST00000300849.4,Known,False,True
ENCODEHT000350273,NNC,False,False
ENST00000300851.10,Known,True,True
ENST00000354895.4,Known,True,True
ENST00000394975.2,Known,True,True
ENCODEHT000237066,NNC,True,False
ENST00000394950.7,Known,True,True
ENST00000219794.10,Known,True,True
ENCODEHT000237080,NIC,True,True
ENST00000448516.6,Known,True,True
ENST00000219797.8,Known,True,True
ENST00000539683.2,Known,True,True
ENST00000254108.11,Known,True,True
ENST00000380244.7,Known,True,True
ENCODEHT000350278,NNC,False,False
ENST00000568685.1,Known,True,True
ENCODEHT000237101,NIC,True,True
ENST00000569760.5,Known,True,True
ENST00000483853.1,Known,True,True
ENST00000247470.9,Known,True,True
ENST00000565022.1,Known,True,True
ENST00000350605.4,Known,True,True
ENST00000268314.8,Known,False,True
ENST00000394863.7,Known,False,True
ENST00000567607.5,Known,False,True
ENST00000327237.6,Known,False,True
ENST00000254109.9,Known,True,True
ENCODEHT000350290,NIC,True,True
ENST00000532304.5,Known,True,True
ENST00000316491.13,Known,True,True
ENST00000544044.1,Known,True,True
ENCODEHT000237133,NNC,True,False
ENST00000529515.1,Known,True,True
ENST00000300870.14,Known,True,True
ENCODEHT000350301,NIC,False,False
ENST00000567036.1,Known,True,True
ENST00000303383.7,Known,True,True
ENST00000567698.1,Known,True,True
ENCODEHT000237138,ISM,True,True
ENST00000564272.1,Known,True,True
ENST00000299138.11,Known,True,True
ENCODEHT000237141,ISM,True,True
ENCODEHT000237143,NIC,True,False
ENCODEHT000237145,ISM,True,True
ENCODEHT000237147,NIC,True,True
ENCODEHT000306478,ISM,False,False
ENCODEHT000306495,NNC,False,False
ENCODEHT000237153,ISM,True,True
ENST00000219097.6,Known,True,True
ENST00000566860.1,Known,True,True
ENST00000394806.6,Known,True,True
ENST00000285697.8,Known,True,True
ENST00000340124.8,Known,False,True
ENST00000317089.9,Known,True,True
ENCODEHT000237182,NNC,True,False
ENST00000563158.1,Known,True,True
ENCODEHT000306536,NNC,False,False
ENCODEHT000350321,NIC,False,False
ENCODEHT000237187,NIC,True,True
ENCODEHT000237188,ISM,True,True
ENST00000562435.5,Known,True,True
ENST00000320640.10,Known,True,True
ENCODEHT000306547,NNC,False,False
ENCODEHT000350328,NIC,True,True
ENCODEHT000306556,NNC,False,False
ENCODEHT000350333,ISM,True,True
ENST00000565940.6,Known,True,True
ENCODEHT000237201,ISM,True,True
ENST00000566044.5,Known,True,True
ENCODEHT000237203,NIC,True,True
ENCODEHT000350338,ISM,True,True
ENST00000285737.8,Known,True,True
ENST00000535754.5,Known,True,True
ENCODEHT000237214,ISM,True,True
ENCODEHT000350347,NIC,True,True
ENST00000394725.2,Known,True,True
ENST00000262384.3,Known,True,True
ENCODEHT000237227,ISM,True,True
ENST00000458059.7,Known,True,True
ENST00000427478.6,Known,True,True
ENST00000299192.7,Known,False,True
ENST00000394688.7,Known,True,True
ENST00000394689.2,Known,True,True
ENCODEHT000237247,NIC,True,True
ENST00000300590.7,Known,True,True
ENST00000330943.8,Known,False,True
ENST00000647318.1,Known,False,True
ENCODEHT000350362,ISM,False,True
ENST00000569418.5,Known,True,True
ENST00000398568.6,Known,True,True
ENCODEHT000350373,ISM,True,True
ENST00000619363.2,Known,True,True
ENCODEHT000237292,NIC,True,True
ENCODEHT000237293,NIC,True,True
ENST00000561869.1,Known,True,True
ENST00000565832.5,Known,True,True
ENST00000564582.2,Known,True,True
ENST00000565189.1,Known,True,True
ENST00000262133.10,Known,True,True
ENCODEHT000237303,ISM,True,True
ENCODEHT000350394,ISM,True,True
ENST00000394657.11,Known,True,True
ENCODEHT000237310,NIC,True,True
ENST00000621565.4,Known,True,True
ENST00000471389.5,Known,True,True
ENST00000464071.1,Known,False,True
ENST00000502066.6,Known,True,True
ENST00000360526.7,Known,False,True
ENST00000422046.6,Known,False,True
ENST00000361503.8,Known,False,True
ENST00000300291.9,Known,True,True
ENCODEHT000306744,ISM,True,True
ENCODEHT000237381,NIC,True,True
ENST00000566157.5,Known,True,True
ENCODEHT000237385,NIC,True,True
ENST00000245157.9,Known,True,True
ENST00000245185.5,Known,True,True
ENST00000565768.1,Known,True,True
ENST00000306061.10,Known,True,True
ENCODEHT000306769,NNC,False,False
ENST00000334350.6,Known,True,True
ENST00000568475.1,Known,True,True
ENST00000444837.6,Known,True,True
ENST00000379811.3,Known,True,True
ENST00000332374.4,Known,True,True
ENST00000394485.4,Known,True,True
ENST00000308159.9,Known,True,True
ENCODEHT000237403,NIC,True,True
ENCODEHT000350411,NIC,False,False
ENCODEHT000350413,NNC,True,False
ENCODEHT000350414,NNC,False,False
ENCODEHT000237405,NIC,True,True
ENCODEHT000350421,ISM,True,True
ENST00000564278.1,Known,True,True
ENST00000563465.1,Known,True,True
ENST00000439977.6,Known,True,True
ENCODEHT000237415,NNC,False,False
ENCODEHT000237416,NIC,True,True
ENST00000568676.5,Known,True,True
ENST00000344114.8,Known,True,True
ENST00000300302.9,Known,True,True
ENST00000379792.6,Known,True,True
ENCODEHT000350428,ISM,True,True
ENCODEHT000350429,NNC,False,False
ENST00000543103.1,Known,True,True
ENST00000309137.12,Known,True,True
ENCODEHT000237426,NIC,True,True
ENCODEHT000237427,NIC,True,True
ENCODEHT000350448,NIC,True,True
ENCODEHT000350449,ISM,True,True
ENST00000566077.5,Known,True,True
ENCODEHT000306817,ISM,True,True
ENST00000569266.5,Known,True,True
ENST00000567439.5,Known,True,True
ENST00000394420.8,Known,True,True
ENST00000566352.1,Known,True,True
ENCODEHT000306824,ISM,True,True
ENST00000537866.5,Known,True,True
ENCODEHT000237436,NNC,False,False
ENCODEHT000237437,ISM,True,True
ENCODEHT000237438,NIC,True,True
ENST00000219204.7,Known,True,True
ENST00000562023.5,Known,False,True
ENCODEHT000350462,NNC,True,False
ENST00000219235.4,Known,True,True
ENCODEHT000350463,NNC,True,False
ENCODEHT000350464,NNC,False,False
ENCODEHT000350465,ISM,True,True
ENST00000616880.1,Known,True,True
ENST00000394391.8,Known,True,True
ENCODEHT000237458,NIC,True,True
ENST00000567518.5,Known,True,True
ENST00000569370.5,Known,True,True
ENST00000262507.10,Known,True,True
ENST00000567933.5,Known,True,True
ENCODEHT000237474,NIC,True,True
ENCODEHT000237477,ISM,True,True
ENST00000219252.9,Known,True,True
ENCODEHT000306874,NNC,False,False
ENST00000564626.1,Known,True,True
ENCODEHT000350480,NIC,False,True
ENST00000340099.8,Known,False,True
ENST00000349457.7,Known,True,True
ENST00000394361.8,Known,False,True
ENCODEHT000350484,NIC,False,False
ENST00000379661.7,Known,True,True
ENCODEHT000237504,NIC,True,True
ENCODEHT000350489,NIC,False,False
ENCODEHT000350490,ISM,True,True
ENST00000219281.7,Known,True,True
ENST00000423271.7,Known,True,True
ENST00000563149.1,Known,False,True
ENCODEHT000237529,NIC,False,True
ENST00000262498.7,Known,True,True
ENCODEHT000306937,NNC,True,True
ENST00000426538.6,Known,True,True
ENST00000328514.11,Known,True,True
ENST00000318129.5,Known,True,True
ENCODEHT000237554,NNC,False,False
ENST00000310682.6,Known,False,True
ENST00000219315.8,Known,False,True
ENST00000491587.1,Known,True,True
ENST00000563130.5,Known,True,True
ENCODEHT000350500,ISM,True,True
ENCODEHT000350501,ISM,True,True
ENST00000569924.1,Known,True,True
ENCODEHT000237568,NIC,True,True
ENST00000570101.5,Known,False,True
ENST00000219320.8,Known,False,True
ENST00000245206.9,Known,True,True
ENCODEHT000237574,NNC,False,False
ENCODEHT000237575,ISM,True,True
ENCODEHT000237579,ISM,True,True
ENCODEHT000306974,NNC,False,False
ENCODEHT000306977,NIC,True,True
ENCODEHT000350506,NIC,False,False
ENCODEHT000350508,NIC,False,False
ENCODEHT000350510,NIC,True,False
ENST00000434819.2,Known,False,True
ENST00000499966.1,Known,True,True
ENST00000299697.11,Known,True,True
ENST00000620035.4,Known,False,True
ENST00000563099.5,Known,True,True
ENST00000264001.8,Known,True,True
ENST00000351137.8,Known,True,True
ENST00000345436.8,Known,True,True
ENST00000362093.4,Known,True,True
ENST00000526149.1,Known,True,True
ENCODEHT000306996,NIC,True,True
ENST00000527729.5,Known,True,True
ENST00000562707.5,Known,False,True
ENCODEHT000350525,NIC,False,False
ENST00000567572.5,Known,False,True
ENST00000564060.5,Known,False,True
ENST00000564247.1,Known,True,True
ENST00000258198.6,Known,True,True
ENST00000567499.5,Known,True,True
ENCODEHT000237598,ISM,True,True
ENCODEHT000237599,ISM,True,True
ENST00000290810.7,Known,True,True
ENST00000379463.6,Known,True,True
ENCODEHT000307013,NIC,True,False
ENST00000394074.6,Known,True,True
ENST00000311765.3,Known,True,True
ENST00000561704.1,Known,False,True
ENST00000422424.6,Known,True,True
ENST00000563490.1,Known,True,True
ENST00000417689.5,Known,True,True
ENST00000317091.8,Known,True,True
ENST00000568470.5,Known,False,True
ENST00000561924.6,Known,True,True
ENCODEHT000350539,NIC,True,True
ENST00000290858.10,Known,True,True
ENST00000412916.6,Known,True,True
ENCODEHT000237648,NIC,True,True
ENST00000569600.5,Known,True,True
ENST00000219139.7,Known,True,True
ENST00000345057.8,Known,False,True
ENST00000258200.7,Known,False,True
ENCODEHT000350547,NNC,False,False
ENST00000561679.5,Known,True,True
ENST00000290881.11,Known,False,True
ENST00000563902.1,Known,False,True
ENST00000379378.7,Known,True,True
ENST00000567007.5,Known,True,True
ENCODEHT000307101,NNC,False,False
ENCODEHT000237678,NIC,True,True
ENST00000304800.13,Known,True,True
ENST00000563953.5,Known,True,True
ENST00000562235.5,Known,True,True
ENCODEHT000350556,NIC,True,True
ENST00000290949.7,Known,True,True
ENCODEHT000307130,NIC,True,True
ENCODEHT000307131,NIC,True,True
ENCODEHT000350562,NIC,True,True
ENST00000565835.5,Known,True,True
ENST00000602596.1,antisense,True,True
ENST00000602596.1,Known,True,True
ENST00000645699.1,Known,True,True
ENST00000642420.1,Known,True,True
ENST00000620338.4,Known,True,True
ENCODEHT000237713,NIC,True,True
ENST00000458121.6,Known,False,True
ENST00000219255.3,Known,False,True
ENST00000602377.1,Known,False,True
ENST00000268797.11,Known,True,True
ENST00000317506.7,Known,False,True
ENST00000565157.5,Known,True,True
ENCODEHT000237730,NIC,True,True
ENCODEHT000350574,NNC,False,False
ENST00000219169.8,Known,True,True
ENST00000567105.5,Known,False,True
ENCODEHT000350577,NNC,False,False
ENST00000569436.6,Known,True,True
ENCODEHT000237738,ISM,True,True
ENCODEHT000307186,ISM,True,True
ENST00000358933.9,Known,False,True
