transcript_id,novelty,illumina_sj_support,gencode_sj_support
TALONT00000186252,NNC,False,False
TALONT00000186253,ISM,True,True
TALONT00000186254,NNC,True,False
TALONT00000186255,NNC,False,False
TALONT00000186256,NNC,False,False
TALONT00000186258,NNC,False,False
TALONT00000186262,NNC,True,False
TALONT00000186266,ISM,False,False
ENSMUST00000234406.1,Known,True,True
ENSMUST00000143965.7,Known,True,True
ENSMUST00000150137.1,Known,True,True
TALONT00000186269,ISM,True,True
TALONT00000186271,ISM,True,True
ENSMUST00000234806.1,Known,True,True
ENSMUST00000234623.1,Known,False,True
ENSMUST00000024967.13,Known,True,True
TALONT00000186279,NIC,True,True
TALONT00000186280,ISM,True,True
TALONT00000186281,NIC,True,True
TALONT00000186284,ISM,True,True
TALONT00000186287,ISM,True,True
TALONT00000186288,ISM,True,True
ENSMUST00000055221.8,Known,True,True
TALONT00000186290,ISM,False,False
ENSMUST00000005503.4,Known,True,True
TALONT00000186297,ISM,True,True
ENSMUST00000130379.8,Known,True,True
ENSMUST00000005504.14,Known,True,True
TALONT00000186303,NIC,True,True
TALONT00000186304,ISM,True,True
TALONT00000186305,ISM,True,True
TALONT00000186306,ISM,True,True
TALONT00000186308,ISM,True,True
TALONT00000186309,ISM,True,True
TALONT00000186311,ISM,True,True
TALONT00000186314,NIC,True,True
ENSMUST00000180785.1,Known,True,True
ENSMUST00000112238.8,Known,True,True
ENSMUST00000038551.7,Known,True,True
TALONT00000186336,ISM,True,True
TALONT00000186337,ISM,True,True
TALONT00000186338,ISM,True,True
TALONT00000186339,ISM,True,True
TALONT00000186340,ISM,False,False
ENSMUST00000086423.5,Known,False,False
ENSMUST00000197268.4,Known,True,True
ENSMUST00000159778.7,Known,True,True
ENSMUST00000173917.7,Known,True,True
ENSMUST00000174337.7,Known,True,True
TALONT00000186363,ISM,True,True
TALONT00000186364,ISM,True,True
TALONT00000186366,NIC,True,True
TALONT00000186367,ISM,True,True
TALONT00000186368,ISM,True,True
TALONT00000186370,ISM,True,True
ENSMUST00000172466.7,Known,True,True
TALONT00000186372,NIC,True,True
TALONT00000186373,NIC,True,True
TALONT00000186374,NIC,True,True
TALONT00000186375,NIC,True,True
TALONT00000186376,NIC,True,True
TALONT00000186377,ISM,True,True
TALONT00000186379,ISM,True,True
TALONT00000186382,ISM,True,True
TALONT00000186383,ISM,True,True
TALONT00000186386,ISM,True,True
TALONT00000186387,ISM,True,True
TALONT00000186390,ISM,True,True
TALONT00000186391,ISM,True,True
TALONT00000186398,NIC,False,False
TALONT00000186403,NIC,True,True
ENSMUST00000197104.1,Known,True,True
TALONT00000186406,ISM,True,True
TALONT00000186407,ISM,True,True
TALONT00000186408,NIC,True,True
TALONT00000186409,ISM,True,True
TALONT00000186415,NIC,False,False
TALONT00000186418,ISM,True,True
TALONT00000186435,ISM,True,True
ENSMUST00000162002.1,Known,True,True
TALONT00000186441,ISM,True,True
ENSMUST00000175818.1,Known,False,False
ENSMUST00000057074.9,Known,False,False
ENSMUST00000064775.7,Known,True,True
TALONT00000186456,NIC,True,True
ENSMUST00000234204.1,Known,True,True
TALONT00000186467,NIC,True,True
TALONT00000186468,NIC,True,True
TALONT00000186469,ISM,True,True
ENSMUST00000182639.1,Known,True,True
TALONT00000186480,NNC,False,False
TALONT00000186486,NIC,True,False
ENSMUST00000234446.1,Known,False,False
ENSMUST00000234240.1,Known,False,False
ENSMUST00000234295.1,Known,True,True
ENSMUST00000140332.7,Known,True,True
ENSMUST00000140912.7,Known,True,True
TALONT00000186498,NIC,False,False
ENSMUST00000151084.7,Known,True,True
TALONT00000186501,NIC,True,False
TALONT00000186503,NIC,True,True
TALONT00000186504,NIC,True,True
ENSMUST00000124747.7,Known,True,True
ENSMUST00000147138.7,Known,True,True
ENSMUST00000139537.1,Known,True,True
ENSMUST00000154705.7,Known,True,True
ENSMUST00000149803.7,Known,True,True
ENSMUST00000142690.1,Known,True,True
ENSMUST00000181558.2,antisense,True,True
ENSMUST00000181558.2,Known,True,True
TALONT00000186508,NIC,True,True
ENSMUST00000080089.10,Known,True,True
ENSMUST00000162301.7,Known,True,True
TALONT00000186510,ISM,True,True
TALONT00000186515,NNC,False,False
TALONT00000186517,ISM,True,True
TALONT00000186518,ISM,True,True
TALONT00000186519,ISM,True,True
TALONT00000186520,ISM,True,True
ENSMUST00000159443.1,Known,True,True
ENSMUST00000025075.2,Known,True,True
ENSMUST00000025078.9,Known,True,True
ENSMUST00000235048.1,Known,True,True
ENSMUST00000234186.1,Known,True,True
ENSMUST00000025077.6,Known,True,True
ENSMUST00000234422.1,Known,True,True
ENSMUST00000234706.1,Known,True,True
TALONT00000186537,NIC,True,False
TALONT00000186538,ISM,True,True
TALONT00000186540,ISM,True,True
TALONT00000186541,ISM,False,False
TALONT00000186545,NIC,True,True
TALONT00000186554,NNC,True,False
ENSMUST00000063989.6,Known,True,True
TALONT00000186555,ISM,True,True
ENSMUST00000074702.9,antisense,True,True
ENSMUST00000074702.9,Known,True,True
ENSMUST00000161096.8,antisense,True,True
ENSMUST00000161096.8,Known,True,True
ENSMUST00000161383.2,antisense,True,True
ENSMUST00000161383.2,Known,True,True
ENSMUST00000025081.12,Known,True,True
ENSMUST00000160522.1,Known,True,True
ENSMUST00000182066.7,Known,True,True
ENSMUST00000077128.12,Known,True,True
TALONT00000186577,ISM,True,True
ENSMUST00000182383.7,Known,True,True
TALONT00000186580,ISM,True,True
ENSMUST00000025083.13,Known,True,True
TALONT00000186593,ISM,True,True
TALONT00000186594,ISM,True,True
TALONT00000186595,ISM,True,True
TALONT00000186596,ISM,True,True
TALONT00000186599,ISM,False,False
TALONT00000186601,ISM,True,True
TALONT00000186602,NIC,True,True
TALONT00000186603,NIC,True,True
TALONT00000186604,ISM,True,True
TALONT00000186607,ISM,True,True
TALONT00000186609,ISM,True,True
TALONT00000186610,ISM,True,True
TALONT00000186611,NIC,True,True
TALONT00000186612,NIC,True,True
TALONT00000186613,ISM,True,True
TALONT00000186616,NIC,True,True
TALONT00000186617,NIC,True,True
TALONT00000186618,ISM,True,True
TALONT00000186619,ISM,True,True
TALONT00000186621,ISM,True,True
TALONT00000186623,NIC,True,True
TALONT00000186624,ISM,True,True
TALONT00000186626,ISM,True,True
TALONT00000186627,ISM,True,True
TALONT00000186628,ISM,True,True
TALONT00000186630,ISM,True,True
TALONT00000186632,ISM,True,True
TALONT00000186633,ISM,True,True
TALONT00000186634,NNC,False,False
TALONT00000186635,ISM,True,True
TALONT00000186637,ISM,True,True
TALONT00000186641,ISM,True,True
TALONT00000186642,ISM,True,True
ENSMUST00000234166.1,Known,True,True
ENSMUST00000234972.1,antisense,False,True
ENSMUST00000234972.1,Known,False,True
ENSMUST00000097682.3,Known,False,False
ENSMUST00000115870.8,Known,True,True
ENSMUST00000028100.12,Known,True,True
ENSMUST00000050542.5,Known,True,True
ENSMUST00000234810.1,Known,True,True
TALONT00000186650,NNC,True,False
TALONT00000186651,NIC,True,True
TALONT00000186652,NNC,True,True
ENSMUST00000234626.1,Known,False,True
TALONT00000186655,ISM,True,True
TALONT00000186656,ISM,True,True
ENSMUST00000079788.6,Known,True,True
ENSMUST00000188926.1,Known,True,True
TALONT00000186671,NNC,False,False
ENSMUST00000234596.1,Known,False,False
TALONT00000186676,NIC,True,True
ENSMUST00000234126.1,antisense,False,False
ENSMUST00000234126.1,Known,False,False
TALONT00000186678,NIC,True,True
ENSMUST00000074919.10,Known,True,True
TALONT00000186682,NIC,True,True
ENSMUST00000171486.7,Known,True,True
ENSMUST00000167020.7,Known,True,True
TALONT00000186689,NIC,True,True
TALONT00000186690,ISM,True,True
TALONT00000186691,ISM,True,True
TALONT00000186692,ISM,True,True
TALONT00000186693,ISM,True,True
ENSMUST00000053917.5,Known,True,True
TALONT00000186713,ISM,True,True
TALONT00000186717,ISM,False,False
ENSMUST00000234382.1,Known,True,True
ENSMUST00000234965.1,Known,True,True
ENSMUST00000234026.1,Known,True,True
ENSMUST00000025137.8,Known,True,True
TALONT00000186729,NIC,True,True
ENSMUST00000092096.13,Known,True,True
TALONT00000186742,ISM,True,True
ENSMUST00000116669.1,Known,True,True
TALONT00000186746,ISM,True,True
TALONT00000186747,NIC,True,True
TALONT00000186750,ISM,True,True
TALONT00000186752,ISM,True,True
TALONT00000186754,ISM,True,True
TALONT00000186755,NNC,True,False
TALONT00000186756,NIC,True,True
TALONT00000186759,ISM,True,True
TALONT00000186760,ISM,True,True
TALONT00000186762,ISM,True,True
TALONT00000186763,ISM,True,True
TALONT00000186767,ISM,True,True
ENSMUST00000150321.1,Known,True,True
TALONT00000186774,ISM,True,True
TALONT00000186777,ISM,True,True
ENSMUST00000234734.1,Known,True,True
TALONT00000186778,NIC,True,True
ENSMUST00000025142.12,Known,True,True
ENSMUST00000097670.9,Known,True,True
ENSMUST00000115864.7,Known,True,True
TALONT00000186789,NIC,True,True
ENSMUST00000145320.1,Known,True,True
TALONT00000186796,ISM,True,True
ENSMUST00000234151.1,Known,True,True
ENSMUST00000002551.4,Known,True,True
ENSMUST00000234207.1,Known,True,True
ENSMUST00000235020.1,Known,True,True
TALONT00000186803,NNC,True,False
TALONT00000186804,ISM,True,True
ENSMUST00000117828.8,Known,True,True
TALONT00000186807,NIC,True,True
TALONT00000186808,ISM,True,True
TALONT00000186809,NIC,True,False
TALONT00000186811,NIC,False,False
TALONT00000186813,NIC,True,True
TALONT00000186814,NNC,False,False
TALONT00000186818,NIC,True,True
TALONT00000186819,NIC,False,False
ENSMUST00000234184.1,Known,True,True
ENSMUST00000047322.7,Known,True,True
ENSMUST00000235010.1,antisense,False,False
ENSMUST00000235010.1,Known,False,False
ENSMUST00000180860.2,antisense,True,True
ENSMUST00000180860.2,Known,True,True
ENSMUST00000171109.8,Known,True,True
ENSMUST00000046948.9,Known,True,True
TALONT00000186862,ISM,False,False
TALONT00000186868,NIC,True,True
ENSMUST00000209859.1,Known,True,True
ENSMUST00000025270.7,Known,True,True
ENSMUST00000234967.1,Known,True,True
TALONT00000186878,NIC,True,True
TALONT00000186880,ISM,True,True
ENSMUST00000235084.1,Known,True,True
TALONT00000186883,NIC,True,True
ENSMUST00000234006.1,Known,True,True
ENSMUST00000126523.8,Known,True,True
ENSMUST00000025276.14,Known,True,True
ENSMUST00000127123.7,Known,True,True
ENSMUST00000139151.7,Known,True,True
ENSMUST00000134756.1,Known,True,True
ENSMUST00000025279.5,Known,True,True
TALONT00000186895,ISM,True,True
TALONT00000186899,ISM,False,False
TALONT00000186900,ISM,True,True
TALONT00000186902,ISM,True,True
ENSMUST00000118525.8,Known,True,True
TALONT00000186905,NIC,True,True
TALONT00000186906,NNC,True,False
ENSMUST00000234183.1,Known,True,True
TALONT00000186915,NIC,True,True
TALONT00000186916,NIC,True,True
ENSMUST00000234966.1,Known,True,True
TALONT00000186923,ISM,True,True
ENSMUST00000121808.7,Known,True,True
ENSMUST00000074352.10,Known,True,True
TALONT00000186928,ISM,True,True
TALONT00000186929,ISM,True,True
ENSMUST00000121888.7,Known,True,True
ENSMUST00000118313.7,Known,True,True
ENSMUST00000121774.7,Known,True,True
TALONT00000186930,NIC,True,False
ENSMUST00000119043.7,Known,True,True
TALONT00000186931,ISM,True,True
TALONT00000186932,NIC,True,True
TALONT00000186933,ISM,True,True
TALONT00000186934,NIC,True,True
TALONT00000186935,NIC,True,True
TALONT00000186936,ISM,True,True
TALONT00000186937,NNC,True,False
TALONT00000186938,NIC,True,True
TALONT00000186940,ISM,True,True
TALONT00000186941,NNC,False,False
TALONT00000186943,NIC,False,False
TALONT00000186944,ISM,True,True
TALONT00000186947,ISM,True,True
ENSMUST00000145777.1,Known,True,True
ENSMUST00000124570.2,Known,True,True
TALONT00000186949,NIC,True,True
TALONT00000186950,ISM,True,True
TALONT00000186953,NIC,True,True
TALONT00000186954,NIC,True,True
TALONT00000186955,NIC,True,True
TALONT00000186957,NIC,True,True
TALONT00000186959,ISM,True,True
TALONT00000186960,NIC,True,True
TALONT00000186965,ISM,True,True
TALONT00000186967,NIC,False,False
TALONT00000186978,ISM,True,True
TALONT00000186979,ISM,True,True
TALONT00000186980,NIC,True,True
TALONT00000186984,ISM,True,True
ENSMUST00000132594.7,Known,True,True
ENSMUST00000025290.6,Known,True,True
TALONT00000186992,NIC,True,True
TALONT00000186994,NIC,True,True
TALONT00000186995,ISM,True,True
TALONT00000186997,NIC,True,True
TALONT00000186998,NIC,True,True
TALONT00000186999,ISM,True,True
TALONT00000187002,ISM,True,True
TALONT00000187003,ISM,True,True
TALONT00000187006,ISM,True,True
ENSMUST00000234793.1,Known,True,True
ENSMUST00000025288.8,Known,True,True
TALONT00000187018,NIC,True,True
ENSMUST00000040964.12,Known,True,True
ENSMUST00000040924.8,Known,True,True
ENSMUST00000092041.10,Known,True,True
ENSMUST00000234524.1,Known,True,True
ENSMUST00000234997.1,Known,True,True
ENSMUST00000040860.2,Known,False,True
ENSMUST00000234789.1,Known,True,True
TALONT00000187029,ISM,True,True
ENSMUST00000025992.6,Known,True,True
TALONT00000187031,NIC,True,True
TALONT00000187032,ISM,True,True
TALONT00000187035,ISM,True,True
TALONT00000187036,ISM,False,False
ENSMUST00000168989.8,Known,True,True
ENSMUST00000096579.5,Known,False,False
ENSMUST00000079081.7,Known,True,True
TALONT00000187063,ISM,True,True
TALONT00000187064,ISM,True,True
TALONT00000187066,NNC,True,False
TALONT00000187067,NNC,False,False
ENSMUST00000234643.1,Known,True,True
ENSMUST00000079733.6,Known,False,False
ENSMUST00000025166.13,Known,True,True
TALONT00000187075,ISM,True,True
TALONT00000187076,ISM,True,True
TALONT00000187078,ISM,False,False
TALONT00000187079,ISM,True,True
TALONT00000187080,ISM,True,True
TALONT00000187081,ISM,True,True
TALONT00000187084,ISM,True,True
TALONT00000187085,ISM,True,True
TALONT00000187088,ISM,True,True
TALONT00000187089,ISM,True,True
ENSMUST00000075312.4,Known,True,True
ENSMUST00000165229.3,Known,False,False
ENSMUST00000070080.5,Known,True,True
TALONT00000187110,ISM,True,True
TALONT00000187113,ISM,False,False
TALONT00000187121,ISM,False,False
ENSMUST00000234316.1,Known,True,True
ENSMUST00000072847.11,Known,True,True
ENSMUST00000234536.1,Known,True,True
ENSMUST00000052396.6,Known,True,True
ENSMUST00000234545.1,Known,True,True
ENSMUST00000049260.6,Known,True,True
TALONT00000187137,ISM,True,True
TALONT00000187139,ISM,True,True
ENSMUST00000092015.10,Known,True,True
TALONT00000187148,ISM,False,False
TALONT00000187150,NIC,False,False
TALONT00000187152,ISM,True,True
ENSMUST00000069215.12,Known,True,True
ENSMUST00000164893.7,Known,True,True
TALONT00000187158,ISM,True,True
TALONT00000187159,ISM,True,True
ENSMUST00000164186.7,Known,True,True
ENSMUST00000115832.3,Known,True,True
TALONT00000187174,NIC,True,True
TALONT00000187176,NIC,True,True
TALONT00000187181,ISM,True,True
TALONT00000187182,ISM,True,True
TALONT00000187190,ISM,True,True
TALONT00000187195,ISM,False,False
ENSMUST00000132571.1,antisense,True,True
ENSMUST00000132571.1,Known,True,True
ENSMUST00000170802.7,Known,True,True
TALONT00000187198,NNC,True,False
ENSMUST00000115830.7,Known,True,True
ENSMUST00000025127.4,Known,True,True
ENSMUST00000141853.1,Known,True,True
TALONT00000187207,ISM,True,True
TALONT00000187208,ISM,True,True
TALONT00000187210,ISM,True,True
TALONT00000187211,ISM,False,False
TALONT00000187219,NIC,True,True
TALONT00000187220,NNC,True,False
TALONT00000187223,ISM,True,True
ENSMUST00000060762.5,Known,True,True
ENSMUST00000223595.1,Known,True,True
ENSMUST00000074941.7,Known,True,True
ENSMUST00000066497.11,Known,True,True
TALONT00000187234,NNC,True,False
TALONT00000187239,ISM,True,True
ENSMUST00000153337.1,Known,True,True
ENSMUST00000148525.1,Known,True,True
ENSMUST00000153360.7,Known,True,True
ENSMUST00000141489.1,Known,True,True
ENSMUST00000000430.13,Known,True,True
ENSMUST00000170243.7,Known,True,True
TALONT00000187253,ISM,True,True
TALONT00000187255,ISM,True,True
TALONT00000187256,ISM,False,False
ENSMUST00000235029.1,Known,True,True
ENSMUST00000234559.1,Known,True,True
TALONT00000187262,NIC,True,False
TALONT00000187263,NIC,True,False
ENSMUST00000097646.4,Known,True,True
ENSMUST00000046206.4,Known,True,True
TALONT00000187276,NNC,True,False
ENSMUST00000070726.9,Known,True,True
TALONT00000187283,ISM,True,True
TALONT00000187285,ISM,True,True
ENSMUST00000128106.1,Known,True,True
TALONT00000187287,ISM,True,True
TALONT00000187288,ISM,True,True
ENSMUST00000234266.1,Known,True,True
TALONT00000187289,NIC,False,False
ENSMUST00000234847.1,Known,True,True
TALONT00000187292,NIC,True,True
TALONT00000187296,ISM,True,True
TALONT00000187297,ISM,True,True
TALONT00000187298,ISM,True,True
TALONT00000187299,ISM,True,True
TALONT00000187301,ISM,True,True
TALONT00000187302,ISM,True,True
TALONT00000187303,ISM,True,True
TALONT00000187305,ISM,False,False
ENSMUST00000068006.8,Known,True,True
TALONT00000187307,ISM,True,True
TALONT00000187308,NIC,False,False
TALONT00000187313,ISM,True,True
TALONT00000187320,ISM,True,True
TALONT00000187321,ISM,True,True
TALONT00000187323,ISM,True,True
TALONT00000187325,ISM,False,False
ENSMUST00000115817.2,Known,True,True
TALONT00000187335,ISM,True,True
TALONT00000187336,NNC,False,False
ENSMUST00000161262.7,Known,True,True
ENSMUST00000162149.1,Known,True,True
ENSMUST00000115816.2,Known,True,True
ENSMUST00000025117.13,Known,True,True
TALONT00000187349,NIC,True,True
ENSMUST00000223704.1,Known,True,True
TALONT00000187351,NIC,True,True
TALONT00000187352,NIC,True,True
TALONT00000187353,NNC,True,False
TALONT00000187354,NIC,True,True
TALONT00000187358,NIC,True,True
TALONT00000187359,ISM,True,True
TALONT00000187361,NIC,True,False
TALONT00000187362,NIC,True,False
TALONT00000187365,NIC,True,True
TALONT00000187366,ISM,True,True
ENSMUST00000225477.1,Known,True,True
TALONT00000187367,NIC,True,True
TALONT00000187368,NIC,True,True
TALONT00000187370,NIC,True,False
TALONT00000187371,ISM,True,True
TALONT00000187373,ISM,True,True
TALONT00000187378,NIC,True,False
TALONT00000187379,ISM,True,True
TALONT00000187380,NIC,True,True
TALONT00000187384,ISM,True,True
TALONT00000187385,NIC,True,False
TALONT00000187386,ISM,True,True
TALONT00000187388,ISM,True,True
ENSMUST00000225528.1,Known,True,True
TALONT00000187390,NIC,True,True
TALONT00000187391,ISM,True,True
TALONT00000187392,NIC,True,True
TALONT00000187397,ISM,True,True
TALONT00000187400,NIC,True,False
TALONT00000187401,NIC,True,True
TALONT00000187406,NIC,True,True
TALONT00000187407,NIC,True,False
TALONT00000187408,NIC,True,False
TALONT00000187410,NIC,False,False
TALONT00000187413,ISM,True,True
TALONT00000187414,NIC,True,False
TALONT00000187417,NIC,True,True
TALONT00000187418,ISM,True,True
TALONT00000187423,NIC,True,False
TALONT00000187424,ISM,True,True
TALONT00000187427,NIC,True,False
TALONT00000187428,NIC,True,True
TALONT00000187435,NIC,True,True
TALONT00000187438,ISM,True,False
TALONT00000187447,NIC,False,False
TALONT00000187449,NIC,True,False
TALONT00000187453,NIC,True,False
TALONT00000187455,ISM,True,True
TALONT00000187459,ISM,True,False
TALONT00000187461,ISM,True,True
TALONT00000187464,ISM,True,False
TALONT00000187470,NIC,True,False
TALONT00000187474,NIC,True,False
TALONT00000187477,NIC,True,True
TALONT00000187500,NNC,True,False
TALONT00000187503,ISM,False,False
ENSMUST00000115812.9,Known,True,True
TALONT00000187508,ISM,True,True
TALONT00000187510,ISM,True,True
TALONT00000187511,ISM,True,True
TALONT00000187515,ISM,True,True
TALONT00000187516,ISM,True,True
